META,temperature_K,3000
META,nH_cm3,250
META,H_s_inv,5.0000000000000002e-14
META,xe,0.5
META,xHII,0.5
Tvr,1,154,-0.017477834798535877
Tvv,0,154,12.80531003788489
Tvv,1,154,-1.1642830793767387
Tvv,2,154,-0.97101509009456011
sv,155,0,2.7679003783140144e-08
Dtau,155,0,0.29961102668310868
xv,155,0,2.5675765311148873e-09
Trv,0,155,-0.0019316705296173785
Tvr,0,155,-0.0016896438396173784
Trv,1,155,-0.050786325889503575
Tvr,1,155,-0.014807701651723102
Tvv,0,155,12.46194288911361
Tvv,1,155,-0.95780929561824069
Tvv,2,155,-0.67957758832022785
sv,156,0,2.4086564667954005e-08
Dtau,156,0,0.231762126831662
xv,156,0,2.206065994092999e-09
Trv,0,156,-0.0020482937390009131
Tvr,0,156,-0.001766030969000913
Trv,1,156,-0.044034944267683035
Tvr,1,156,-0.012655586422041461
Tvv,0,156,12.20856709727526
Tvv,1,156,-0.66985840392137708
Tvv,2,156,-0.59476196826331262
sv,157,0,2.0400736679216507e-08
Dtau,157,0,0.18356997666397412
xv,157,0,1.855980952081432e-09
Trv,0,157,-0.0021678119285437722
Tvr,0,157,-0.0018410299585437722
Trv,1,157,-0.038507697034651893
Tvr,1,157,-0.010900980068405388
Tvv,0,157,12.034377379757498
Tvv,1,157,-0.58583641899692873
Tvv,2,157,-0.4109943297577085
sv,158,0,1.6803618231210474e-08
Dtau,158,0,0.14541941353398841
xv,158,0,1.5154499314415238e-09
Trv,0,158,-0.0022904951270132758
Tvr,0,158,-0.0019146719570132757
Trv,1,158,-0.033935191361156247
Tvr,1,158,-0.0094557079950088954
Tvv,0,158,11.900658197973529
Tvv,1,158,-0.40454010284828679
Tvv,2,158,-0.38391064684241161
sv,159,0,1.3423166322006577e-08
Dtau,159,0,0.11792358343986588
xv,159,0,1.2066368142049519e-09
Trv,0,159,-0.0024164295260451821
Tvr,0,159,-0.0019867997760451821
Trv,1,159,-0.030117277565948189
Tvr,1,159,-0.0082541893150163432
Tvv,0,159,11.809212234103356
Tvv,1,159,-0.37761142059105235
Tvv,2,159,-0.25767568077816666
sv,160,0,1.0381567386428359e-08
Dtau,160,0,0.0952232525880123
xv,160,0,9.2695041075288258e-10
Trv,0,160,-0.0025458051925324908
Tvr,0,160,-0.0020573553725324908
Trv,1,160,-0.026902401937539299
Tvr,1,160,-0.0072469280475681427
Tvv,0,160,11.737071499263239
Tvv,1,160,-0.25326641940804706
Tvv,2,160,-0.25898573680958586
sv,161,0,7.7513049212089926e-09
Dtau,161,0,0.078860166127402667
xv,161,0,6.9130454421223409e-10
Trv,0,161,-0.0026788972606850594
Tvr,0,161,-0.0021263608006850594
Trv,1,161,-0.02417428377405505
Tvr,1,161,-0.0063960707708816062
Tvv,0,161,11.690018284545044
Tvv,1,161,-0.25437392954954935
Tvv,2,161,-0.16629618418642783
sv,162,0,5.5743066461712532e-09
Dtau,162,0,0.064689064599198598
xv,162,0,4.9432944270731383e-10
Trv,0,162,-0.0028158208508013501
Tvr,0,162,-0.0021936729808013501
Trv,1,162,-0.021843134043211365
Tvr,1,162,-0.0056723178906520743
Tvv,0,162,11.652025615526707
Tvv,1,162,-0.16321807458177412
Tvv,2,162,-0.18141255004207033
sv,163,0,3.8484353970976588e-09
Dtau,163,0,0.054551509676355324
xv,163,0,3.4142562060986445e-10
Trv,0,163,-0.0029567833962769524
Tvr,0,163,-0.0022592357762769525
Trv,1,163,-0.019838389103110119
Tvr,1,163,-0.0050527428400610414
Tvv,0,163,11.630138163401721
Tvv,1,163,-0.17792726717976917
Tvv,2,163,-0.10950234820387857
sv,164,0,2.5444995343875627e-09
Dtau,164,0,0.045380433410934347
xv,164,0,2.2465249142919136e-10
Trv,0,164,-0.0031020700484766339
Tvr,0,164,-0.002323065208476634
Trv,1,164,-0.018104037104005859
Tvr,1,164,-0.004519225127313441
Tvv,0,164,11.612550666456515
Tvv,1,164,-0.1073226003138365
Tvv,2,164,-0.13155328974805383
sv,165,0,1.6051971407397574e-09
Dtau,165,0,0.038899281326190097
xv,165,0,1.4204417664525396e-10
Trv,0,165,-0.0032517901351724731
Tvr,0,165,-0.002384995685172473
Trv,1,165,-0.016595654885894002
Tvr,1,165,-0.0040573103480604673
Tvv,0,165,11.605893226333205
Tvv,1,165,-0.12884186458291849
Tvv,2,165,-0.072985928510828982
sv,166,0,9.6361820030361217e-10
Dtau,166,0,0.032753320594578639
xv,166,0,8.5000865644952147e-11
Trv,0,166,-0.0034062749661656049
Tvr,0,166,-0.0024450776361656049
Trv,1,166,-0.01527705715942781
Tvr,1,166,-0.0036553704734127775
Tvv,0,166,11.601111437252154
Tvv,1,166,-0.071431044324845774
Tvv,2,166,-0.098426614003414487
sv,167,0,5.4834812070957846e-10
Dtau,167,0,0.028509997528357426
xv,167,0,4.8671235317712855e-11
Trv,0,167,-0.0035656880427488171
Tvr,0,167,-0.0025031874427488168
Trv,1,167,-0.014119143447757327
Tvr,1,167,-0.0033039778164430864
Tvv,0,167,11.604246170442535
Tvv,1,167,-0.096260834275464266
Tvv,2,167,-0.048855188132936281
sv,168,0,2.9486704694135868e-10
Dtau,168,0,0.02425887478568043
xv,168,0,2.6249316128248169e-11
Trv,0,168,-0.0037303031968777232
Tvr,0,168,-0.0025593054968777234
Trv,1,168,-0.013097934246926148
Tvr,1,168,-0.0029954325735915854
Tvv,0,168,11.607951567166653
Tvv,1,168,-0.047746183211535349
Tvv,2,168,-0.075755139687550113
sv,169,0,1.4925560217872182e-10
Dtau,169,0,0.021425135981372304
xv,169,0,1.3553479497468921e-11
Trv,0,169,-0.0039003679813223576
Tvr,0,169,-0.0026133792813223576
Trv,1,169,-0.012193724728146794
Tvr,1,169,-0.0027234035112658774
Tvv,0,169,11.617725841828314
Tvv,1,169,-0.073982834681428633
Tvv,2,169,-0.032505541390213638
sv,170,0,7.0860191737997775e-11
Dtau,170,0,0.018401220938527845
xv,170,0,6.6347733447535342e-12
Trv,0,170,-0.0040761090255185496
Tvr,0,170,-0.0026653284255185499
Trv,1,170,-0.011390220068285674
Tvr,1,170,-0.002482651725853637
Tvv,0,170,11.62738206035559
Tvv,1,170,-0.031722359452763971
Tvv,2,170,-0.059837222447035716
sv,171,0,3.1427891459922604e-11
Dtau,171,0,0.016481586516430349
xv,171,0,3.1930408384643464e-12
Trv,0,171,-0.004257822566801758
Tvr,0,171,-0.0027151352668017582
Trv,1,171,-0.010673738428623189
Tvr,1,171,-0.0022688156666535045
Tvv,0,171,11.641923283021182
Tvv,1,171,-0.058353968705040234
Tvv,2,171,-0.021184821763663913
sv,172,0,1.2973012947176717e-11
Dtau,172,0,0.014280888060957741
xv,172,0,1.5532495409418121e-12
Trv,0,172,-0.0044457823846995167
Tvr,0,172,-0.0027627524846995165
Trv,1,172,-0.01003284954960036
Tvr,1,172,-0.0020782453738003685
Tvv,0,172,11.656000419714214
Tvv,1,172,-0.020644990174459768
Tvv,2,172,-0.04843886778179407
sv,173,0,4.9619780418428459e-12
Dtau,173,0,0.012965985866572166
xv,173,0,8.3951470297881694e-13
Trv,0,173,-0.0046402448875634663
Tvr,0,173,-0.002808107687563466
Trv,1,173,-0.0094579505185106976
Tvr,1,173,-0.0019078693907446282
Tvv,0,173,11.674143195089647
Tvv,1,173,-0.047170780624956603
Tvv,2,173,-0.013174298558168207
sv,174,0,1.7517555552668278e-12
Dtau,174,0,0.011330677904418046
xv,174,0,5.3881177310223706e-13
Trv,0,174,-0.0048415317082130529
Tvr,0,174,-0.0028511864082130531
Trv,1,174,-0.0089408326465110505
Tvr,1,174,-0.0017550906101744547
Tvv,0,174,11.691675734312241
Tvv,1,174,-0.012820278962754443
Tvv,2,174,-0.040137544577856808
sv,175,0,5.6825726724292063e-13
Dtau,175,0,0.010427554351488309
xv,175,0,4.1829760355729252e-13
Trv,0,175,-0.0050499459860755876
Tvr,0,175,-0.0028919476860755876
Trv,1,175,-0.0084745436488907512
Tvr,1,175,-0.0016177029063632799
Tvv,0,175,11.712694986944625
Tvv,1,175,-0.039031178897680575
Tvv,2,175,-0.0074028429270576509
sv,176,0,1.686354809724916e-13
Dtau,176,0,0.0091846564569316343
xv,176,0,3.6644361023765519e-13
Trv,0,176,-0.0052657762493784118
Tvr,0,176,-0.0029303276493784117
Trv,1,176,-0.0080531707887453469
Tvr,1,176,-0.0014938240131397323
Tvv,0,176,11.733036657135218
Tvv,1,176,-0.0071936386181452802
Tvv,2,176,-0.033979329589184031
sv,177,0,4.5572985235117217e-14
Dtau,177,0,0.008566826515637678
xv,177,0,3.4048538546140728e-13
Trv,0,177,-0.0054893731771355784
Tvr,0,177,-0.0029663166771355782
Trv,1,177,-0.007671577240660428
Tvr,1,177,-0.0013818412882846548
Tvv,0,177,11.756466873876239
Tvv,1,177,-0.032995581150368519
Tvv,2,177,-0.0031679361427828026
sv,178,0,1.1165222923720156e-14
Dtau,178,0,0.0076062638892095188
xv,178,0,3.2346157786606058e-13
Trv,0,178,-0.0057210719866146106
Tvr,0,178,-0.0029998810866146107
Trv,1,178,-0.0073253658809815736
Tvr,1,178,-0.0012803676543081002
Tvv,0,178,11.779207927745047
Tvv,1,178,-0.0030740313248244196
Tvv,2,178,-0.029360845025596608
sv,179,0,2.4672222186942678e-15
Dtau,179,0,0.0071893679436331702
xv,179,0,3.1001575622824233e-13
Trv,0,179,-0.0059611960733439466
Tvr,0,179,-0.0030309663733439464
Trv,1,179,-0.0070107608931954703
Tvr,1,179,-0.0011882056474006874
Tvv,0,179,11.804740492207728
Tvv,1,179,-0.028470142092410385
Tvv,2,179,-0
sv,180,0,1.5681243284537077e-15
Dtau,180,0,0.002139813517605105
xv,180,0,2.9795497205271994e-13
Trv,0,180,-0.0058939300642346223
Tvr,0,180,-0.0029699344642346217
Trv,1,180,-0.0067143024692875629
Tvr,1,180,-0.0011277725891726245
Tvv,0,180,11.792828788232447
Tvv,1,180,0
Tvv,2,180,0
sv,181,0,3.2496545546655779e-16
Dtau,181,0,0.0020792656153955863
xv,181,0,2.8043663276010413e-13
Trv,0,181,-0.0059819434169541014
Tvr,0,181,-0.0029243230169541013
Trv,1,181,-0.0062972957923008669
Tvr,1,181,-0.0010261618867763878
Tvv,0,181,11.819318505925322
Tvv,1,181,0
Tvv,2,181,0
sv,182,0,6.328303256788461e-17
Dtau,182,0,0.0020272654848217421
xv,182,0,2.6495620772144939e-13
Trv,0,182,-0.006070584290768722
Tvr,0,182,-0.002879398190768722
Trv,1,182,-0.0059285818701839046
Tvr,1,182,-0.00093734787807221655
Tvv,0,182,11.845785486706188
Tvv,1,182,0
Tvv,2,182,0
sv,183,0,1.1656296626379322e-17
Dtau,183,0,0.0019825270635891383
xv,183,0,2.511661934895455e-13
Trv,0,183,-0.0061603793810708594
Tvr,0,183,-0.0028356824810708598
Trv,1,183,-0.0056002622949877755
Tvr,1,183,-0.00085928504815223458
Tvv,0,183,11.872135423405021
Tvv,1,183,0
Tvv,2,183,0
sv,184,0,2.0083625866314703e-18
Dtau,184,0,0.001943977093436513
xv,184,0,2.3874922123935999e-13
Trv,0,184,-0.0062502127194991866
Tvr,0,184,-0.0027920542194991866
Trv,1,184,-0.0053075497640297804
Tvr,1,184,-0.00079031799283831234
Tvv,0,184,11.898548678827005
Tvv,1,184,0
Tvv,2,184,0
sv,185,0,3.2579439735113984e-19
Dtau,185,0,0.0019107577328814713
xv,185,0,2.2752759404422696e-13
Trv,0,185,-0.0063406565570823274
Tvr,0,185,-0.0027490810570823276
Trv,1,185,-0.0050449160256757384
Tvr,1,185,-0.00072909815967796461
Tvv,0,185,11.924929289982213
Tvv,1,185,0
Tvv,2,185,0
sv,186,0,4.9792854348086382e-20
Dtau,186,0,0.0018821527875618727
xv,186,0,2.1733419430395948e-13
Trv,0,186,-0.0064317116846403866
Tvr,0,186,-0.0027067584846403869
Trv,1,186,-0.0048082973963766654
Tvr,1,186,-0.00067451716393516158
Tvv,0,186,11.951274164764827
Tvv,1,186,0
Tvv,2,186,0
sv,187,0,7.2266384106876329e-21
Dtau,187,0,0.0018575782147522157
xv,187,0,2.0805438253927255e-13
Trv,0,187,-0.0065238666373552854
Tvr,0,187,-0.0026655696373552857
Trv,1,187,-0.0045938052199338952
Tvr,1,187,-0.00062565696055491733
Tvv,0,187,11.977484249176626
Tvv,1,187,0
Tvv,2,187,0
sv,188,0,9.8293253202360228e-22
Dtau,188,0,0.00183650602758453
xv,188,0,1.9952607629045559e-13
Trv,0,188,-0.0066161445469205384
Tvr,0,188,-0.0026245325469205385
Trv,1,188,-0.0043995873283915162
Tvr,1,188,-0.00058175170622378858
Tvv,0,188,12.003746492357552
Tvv,1,188,0
Tvv,2,188,0
sv,189,0,1.2715969402176794e-22
Dtau,189,0,0.0018185401776319888
xv,189,0,1.9169736485469896e-13
Trv,0,189,-0.0067094717832446261
Tvr,0,189,-0.0025845684832446264
Trv,1,189,-0.0042223041418556519
Tvr,1,189,-0.00054216062328312636
Tvv,0,189,12.029872849128298
Tvv,1,189,0
Tvv,2,189,0
sv,190,0,1.54308641496805e-23
Dtau,190,0,0.0018032928181017853
xv,190,0,1.8444398136096796e-13
Trv,0,190,-0.0068029515685613653
Tvr,0,190,-0.0025447775685613653
Trv,1,190,-0.0040608095698271675
Tvr,1,190,-0.00050634184291671244
Tvv,0,190,12.056047904558746
Tvv,1,190,0
Tvv,2,190,0
sv,191,0,1.7703265792832287e-24
Dtau,191,0,0.0017904712997061035
xv,191,0,1.7771861198272053e-13
Trv,0,191,-0.0068970472600428673
Tvr,0,191,-0.002505611560042868
Trv,1,191,-0.0039128957436523736
Tvr,1,191,-0.00047383546605212938
Tvv,0,191,12.082177021059627
Tvv,1,191,0
Tvv,2,191,0
sv,192,0,1.9376236230272047e-25
Dtau,192,0,0.0017798257679123445
xv,192,0,1.7148169215245222e-13
Trv,0,192,-0.0069921629138957877
Tvr,0,192,-0.0024674739138957876
Trv,1,192,-0.0037766563756088671
Tvr,1,192,-0.00044424980764504635
Tvv,0,192,12.108161714825059
Tvv,1,192,0
Tvv,2,192,0
sv,193,0,1.9920387895444615e-26
Dtau,193,0,0.0017710982726176876
xv,193,0,1.6564333319440743e-13
Trv,0,193,-0.0070874651776655223
Tvr,0,193,-0.002429531077665522
Trv,1,193,-0.0036516165508270262
Tvr,1,193,-0.00041724912323186977
Tvv,0,193,12.134191332227134
Tvv,1,193,0
Tvv,2,193,0
sv,194,0,1.9401660056958902e-27
Dtau,194,0,0.0017641085025707252
xv,194,0,1.6017966639253537e-13
Trv,0,194,-0.0071833806982925215
Tvr,0,194,-0.0023921931982925212
Trv,1,194,-0.0035362456022530334
Tvr,1,194,-0.00039254417163273964
Tvv,0,194,12.160171258401311
Tvv,1,194,0
Tvv,2,194,0
sv,195,0,1.8071000013435883e-28
Dtau,195,0,0.0017586976870299065
xv,195,0,1.5506988266056455e-13
Trv,0,195,-0.007280263156491211
Tvr,0,195,-0.0023558140564912114
Trv,1,195,-0.0034292083417530638
Tvr,1,195,-0.0003698848535411244
Tvv,0,195,12.186006427408913
Tvv,1,195,0
Tvv,2,195,0
sv,196,0,1.5836736345444059e-29
Dtau,196,0,0.0017546861173860268
xv,196,0,1.5024685104730162e-13
Trv,0,196,-0.0073773784972003065
Tvr,0,196,-0.0023196594972003074
Trv,1,196,-0.0033303661234499022
Tvr,1,196,-0.00034905422526201646
Tvv,0,196,12.211880336699409
Tvv,1,196,0
Tvv,2,196,0
sv,197,0,1.3170273673113432e-30
Dtau,197,0,0.0017519581981249317
xv,197,0,1.4569854358620038e-13
Trv,0,197,-0.0074750892000899618
Tvr,0,197,-0.0022840756000899617
Trv,1,197,-0.0032386271936922541
Tvr,1,197,-0.00032986314735487386
Tvv,0,197,12.237705191588114
Tvv,1,197,0
Tvv,2,197,0
sv,198,0,1.0505980145124087e-31
Dtau,198,0,0.001750410899697576
xv,198,0,1.4141646617746892e-13
Trv,0,198,-0.007573739921441067
Tvr,0,198,-0.0022494109214410665
Trv,1,198,-0.0031529763675916794
Tvr,1,198,-0.00031214607093597499
Tvv,0,198,12.263378757674161
Tvv,1,198,0
Tvv,2,198,0
sv,199,0,7.8933024587684763e-33
Dtau,199,0,0.0017499143925549742
xv,199,0,1.3734631366875462e-13
Trv,0,199,-0.0076726482656927263
Tvr,0,199,-0.0022149708656927255
Trv,1,199,-0.0030735124520016848
Tvr,1,199,-0.00029575796608008616
Tvv,0,199,12.289092500100729
Tvv,1,199,0
Tvv,2,199,0
sv,200,0,5.6407677169841085e-34
Dtau,200,0,0.0017503907111301267
xv,200,0,1.3348455787760166e-13
Trv,0,200,-0.0077721482669643998
Tvr,0,200,-0.0021810894669644009
Trv,1,200,-0.0029993792502625181
Tvr,1,200,-0.00028057083942439431
Tvv,0,200,12.314751397164819
Tvv,1,200,0
Tvv,2,200,0
sv,201,0,3.8367275525806633e-35
Dtau,201,0,0.0017517590159612329
xv,201,0,1.2981391097979081e-13
Trv,0,201,-0.0078722365089257257
Tvr,0,201,-0.0021477591089257256
Trv,1,201,-0.0029301187277326907
Tvr,1,201,-0.00026647188849853874
Tvv,0,201,12.340354770915894
Tvv,1,201,0
Tvv,2,201,0
sv,202,0,2.4864361537900218e-36
Dtau,202,0,0.0017539501552548749
xv,202,0,1.2631970105958425e-13
Trv,0,202,-0.0079729376364979961
Tvr,0,202,-0.0021149878364979976
Trv,1,202,-0.002865309627034982
Tvr,1,202,-0.00025336102723451604
Tvv,0,202,12.365898470899381
Tvv,1,202,0
Tvv,2,202,0
sv,203,0,1.5357223035982429e-37
Dtau,203,0,0.0017568961801336994
xv,203,0,1.2298747710095156e-13
Trv,0,203,-0.0080742191631422572
Tvr,0,203,-0.0020827515631422571
Trv,1,203,-0.0028045977391683266
Tvr,1,203,-0.00024114944150070244
Tvv,0,203,12.391385378694029
Tvv,1,203,0
Tvv,2,203,0
sv,204,0,9.0458600281487166e-39
Dtau,204,0,0.0017605415647527767
xv,204,0,1.198051599077021e-13
Trv,0,204,-0.0081760944430593011
Tvr,0,204,-0.0020510470430593016
Trv,1,204,-0.0027476534260326411
Tvr,1,204,-0.00022975788232648773
Tvv,0,204,12.416814915377699
Tvv,1,204,0
Tvv,2,204,0
sv,205,0,5.084760889814795e-40
Dtau,205,0,0.0017648331952098478
xv,205,0,1.1676169827152444e-13
Trv,0,205,-0.0082785541860782817
Tvr,0,205,-0.0020198650860782817
Trv,1,205,-0.0026941817379309359
Tvr,1,205,-0.00021911570167440611
Tvv,0,205,12.44218651328233
Tvv,1,205,0
Tvv,2,205,0
sv,206,0,2.7293256634461974e-41
Dtau,206,0,0.0017697249190955599
xv,206,0,1.1384727349406376e-13
Trv,0,206,-0.0083816005379339382
Tvr,0,206,-0.001989199437933937
Trv,1,206,-0.0026439168453183566
Tvr,1,206,-0.0002091596499120741
Tvv,0,206,12.467499629312323
Tvv,1,206,0
Tvv,2,206,0
sv,207,0,1.39985783067328e-42
Dtau,207,0,0.0017751741470327291
xv,207,0,1.1105297511815694e-13
Trv,0,207,-0.0084852299439848507
Tvr,0,207,-0.0019590424439848513
Trv,1,207,-0.0025966184134714235
Tvr,1,207,-0.00019983295351271729
Tvv,0,207,12.492753738719138
Tvv,1,207,0
Tvv,2,207,0
sv,208,0,6.8678525159950026e-44
Dtau,208,0,0.0017811435335526706
xv,208,0,1.0837123795848219e-13
Trv,0,208,-0.0085894538540123942
Tvr,0,208,-0.0019293973540123938
Trv,1,208,-0.002552058491365495
Tvr,1,208,-0.00019108451612925032
Tvv,0,208,12.517944786059605
Tvv,1,208,0
Tvv,2,208,0
sv,209,0,3.1859998835186305e-45
Dtau,209,0,0.0017875844671266152
xv,209,0,1.05782638429801e-13
Trv,0,209,-0.0086939995097521493
Tvr,0,209,-0.0018999914097521486
Trv,1,209,-0.0025103127094211956
Tvr,1,209,-0.00018286837100852662
Tvv,0,209,12.543171680044862
Tvv,1,209,0
Tvv,2,209,0
sv,210,0,1.4314645462783526e-46
Dtau,210,0,0.0017944914107569582
xv,210,0,1.0330415241013056e-13
Trv,0,210,-0.008799387920692861
Tvr,0,210,-0.0018713331206928622
Trv,1,210,-0.0024706711844830328
Tvr,1,210,-0.00017514281900570021
Tvv,0,210,12.568242329789266
Tvv,1,210,0
Tvv,2,210,0
sv,211,0,6.1613249289332592e-48
Dtau,211,0,0.0018018229501567166
xv,211,0,1.0091784360721445e-13
Trv,0,211,-0.0089053558312370135
Tvr,0,211,-0.0018431551312370138
Trv,1,211,-0.0024332383411812294
Tvr,1,211,-0.0001678703549886806
Tvv,0,211,12.593252006832889
Tvv,1,211,0
Tvv,2,211,0
sv,212,0,2.5107711111668628e-49
Dtau,212,0,0.0018095406536129453
xv,212,0,9.8607397654914549e-14
Trv,0,212,-0.0090116624033572314
Tvr,0,212,-0.001815212603357231
Trv,1,212,-0.0023981146586236246
Tvr,1,212,-0.00016101683047986111
Tvv,0,212,12.618296503633063
Tvv,1,212,0
Tvv,2,212,0
sv,213,0,9.8144881246224259e-51
Dtau,213,0,0.0018176329817021001
xv,213,0,9.6379486037801148e-14
Trv,0,213,-0.0091185609903349125
Tvr,0,213,-0.0017877545903349128
Trv,1,213,-0.0023648979306257088
Tvr,1,213,-0.00015455132798661628
Tvv,0,213,12.643275800251732
Tvv,1,213,0
Tvv,2,213,0
sv,214,0,3.6807177127465205e-52
Dtau,214,0,0.0018260786218659694
xv,214,0,9.4229129241045618e-14
Trv,0,214,-0.0092260491330268882
Tvr,0,214,-0.0017607663330268882
Trv,1,214,-0.0023334718230235874
Tvr,1,214,-0.00014844557931587867
Tvv,0,214,12.668193019070815
Tvv,1,214,0
Tvv,2,214,0
sv,215,0,1.3245366520717969e-53
Dtau,215,0,0.0018348566488808832
xv,215,0,9.2151684694070145e-14
Trv,0,215,-0.0093341149278787765
Tvr,0,215,-0.0017342318278787776
Trv,1,215,-0.0023037308449861183
Tvr,1,215,-0.00014267388624454279
Tvv,0,215,12.6930513014387
Tvv,1,215,0
Tvv,2,215,0
sv,216,0,4.5831351626404555e-55
Dtau,216,0,0.0018439487490258019
xv,216,0,9.0144308785716975e-14
Trv,0,216,-0.00944277468237225
Tvr,0,216,-0.0017081672823722502
Trv,1,216,-0.0022755436493465259
Tvr,1,216,-0.00013721281940148191
Tvv,0,216,12.717839478144025
Tvv,1,216,0
Tvv,2,216,0
sv,217,0,1.523593298168505e-56
Dtau,217,0,0.0018533377862405039
xv,217,0,8.8202333710967727e-14
Trv,0,217,-0.0095520104441337936
Tvr,0,217,-0.0016825423441337928
Trv,1,217,-0.0022488393734781021
Tvr,1,217,-0.00013204087569355458
Tvv,0,217,12.742567869951671
Tvv,1,217,0
Tvv,2,217,0
sv,218,0,4.8714915234534101e-58
Dtau,218,0,0.0018630090697846088
xv,218,0,8.6322827043882989e-14
Trv,0,218,-0.0096618320436635992
Tvr,0,218,-0.0016573586436635997
Trv,1,218,-0.0022235209291354492
Tvr,1,218,-0.00012713847003396406
Tvv,0,218,12.767232485695946
Tvv,1,218,0
Tvv,2,218,0
sv,219,0,1.4997965970980896e-59
Dtau,219,0,0.0018729473803947448
xv,219,0,8.4502992455804371e-14
Trv,0,219,-0.009772238833207025
Tvr,0,219,-0.0016326155332070252
Trv,1,219,-0.0021994974576223544
Tvr,1,219,-0.00012248758194356556
Tvv,0,219,12.791829313318575
Tvv,1,219,0
Tvv,2,219,0
sv,220,0,4.3844809128278923e-61
Dtau,220,0,0.0018831291288379946
xv,220,0,8.2730644386959071e-14
Trv,0,220,-0.0098830241215635915
Tvr,0,220,-0.0016080981215635917
Trv,1,220,-0.0021769279942799201
Tvr,1,220,-0.0001180716136856192
Tvv,0,220,12.816458805279483
Tvv,1,220,0
Tvv,2,220,0
sv,221,0,1.2523386394868576e-62
Dtau,221,0,0.0018935628818058509
xv,221,0,8.102131399434019e-14
Trv,0,221,-0.0099945952755268914
Tvr,0,221,-0.0015842052755268912
Trv,1,221,-0.0021552852270590927
Tvr,1,221,-0.00011387535405703523
Tvv,0,221,12.840926154373861
Tvv,1,221,0
Tvv,2,221,0
sv,222,0,3.3993440961695447e-64
Dtau,222,0,0.0019042168618561811
xv,222,0,7.9354731676528372e-14
Trv,0,222,-0.01010655149917712
Tvr,0,222,-0.0015605323991771199
Trv,1,222,-0.0021349573091135475
Tvr,1,222,-0.00010988482906370052
Tvv,0,222,12.865425623829669
Tvv,1,222,0
Tvv,2,222,0
sv,223,0,8.8984702060121787e-66
Dtau,223,0,0.0019150915408328022
xv,223,0,7.7737600746776875e-14
Trv,0,223,-0.01021910031221732
Tvr,0,223,-0.0015372743122173194
Trv,1,223,-0.0021156548701496115
Tvr,1,223,-0.00010608702612532235
Tvv,0,223,12.889859557270928
Tvv,1,223,0
Tvv,2,223,0
sv,224,0,2.2477401068509771e-67
Dtau,224,0,0.0019261751630431055
xv,224,0,7.6167678006222971e-14
Trv,0,224,-0.010332228667007221
Tvr,0,224,-0.0015144222670072211
Trv,1,224,-0.0020973217431252333
Tvr,1,224,-0.00010247001078639706
Tvv,0,224,12.914227560034702
Tvv,1,224,0
Tvv,2,224,0
sv,225,0,5.4852017335635354e-69
Dtau,225,0,0.0019374610267840001
xv,225,0,7.4643320877310407e-14
Trv,0,225,-0.0104459549477669
Tvr,0,225,-0.0014919780477668997
Trv,1,225,-0.002079898871403254
Tvr,1,225,-9.9022810686867478e-05
Tvv,0,225,12.938525630186804
Tvv,1,225,0
Tvv,2,225,0
sv,226,0,1.2736249600809818e-70
Dtau,226,0,0.0019489300787980397
xv,226,0,7.315437538734061e-14
Trv,0,226,-0.010560085968420901
Tvr,0,226,-0.0014697485684208992
Trv,1,226,-0.0020635608507537625
Tvr,1,226,-9.5735193044022842e-05
Tvv,0,226,12.962855010894453
Tvv,1,226,0
Tvv,2,226,0
sv,227,0,2.9023127337694508e-72
Dtau,227,0,0.0019605934086753423
xv,227,0,7.1715052833535036e-14
Trv,0,227,-0.010674988679556963
Tvr,0,227,-0.0014480882795569632
Trv,1,227,-0.0020478275480791193
Tvr,1,227,-9.2597602362682122e-05
Tvv,0,227,12.987019426057788
Tvv,1,227,0
Tvv,2,227,0
sv,228,0,6.2979115242295614e-74
Dtau,228,0,0.0019724257675762164
xv,228,0,7.0308037201650517e-14
Trv,0,228,-0.010790306835172894
Tvr,0,228,-0.0014266368351728948
Trv,1,228,-0.002033088233778325
Tvr,1,228,-8.9601361906600064e-05
Tvv,0,228,13.011214648075917
Tvv,1,228,0
Tvv,2,228,0
sv,229,0,1.3221983828210428e-75
Dtau,229,0,0.0019844287601759464
xv,229,0,6.8939623169013795e-14
Trv,0,229,-0.010906215866247905
Tvr,0,229,-0.0014055655662479059
Trv,1,229,-0.0020190870077425225
Tvr,1,229,-8.673827867660326e-05
Tvv,0,229,13.035342289168907
Tvv,1,229,0
Tvv,2,229,0
sv,230,0,2.6872169883463614e-77
Dtau,230,0,0.0019965969462814341
xv,230,0,6.7608350916644415e-14
Trv,0,230,-0.011022722621527339
Tvr,0,230,-0.001384868821527339
Trv,1,230,-0.0020057861028377837
Tvr,1,230,-8.4000741977846699e-05
Tvv,0,230,13.059401983614908
Tvv,1,230,0
Tvv,2,230,0
sv,231,0,5.2933911714980405e-79
Dtau,231,0,0.0020089236095085653
xv,231,0,6.6313041371512919e-14
Trv,0,231,-0.011139825492108141
Tvr,0,231,-0.0013645451921081415
Trv,1,231,-0.0019931438960037518
Tvr,1,231,-8.1381733265581472e-05
Tvv,0,231,13.083389707138027
Tvv,1,231,0
Tvv,2,231,0
sv,232,0,1.0106274325334617e-80
Dtau,232,0,0.0020214045622588927
xv,232,0,6.5052146032470452e-14
Trv,0,232,-0.011257530022609442
Tvr,0,232,-0.0013445835226094406
Trv,1,232,-0.0019811350915030254
Tvr,1,232,-7.8874661219301755e-05
