VIRTUAL,53,9.5543461999999995,1.4760633263818015e-15,1.476772351688375e-15,1.4774813390843556e-15,1.0316624008861828e-14,0.0001604113686006737,1.4580535116160317e-15,8.890259675379993e-15,6.1007661525323966,0,0,0.00048928996100986593,8.0201395820878041e-05
TRV,0,53,-0.00048412616010597826
TRV,1,53,-5.1638009038876456e-06
TVR,0,53,-0.010142764050612698
TVR,1,53,-3.606168425258388e-05
TVV,0,53,6.1007661525323966
TVV,1,53,0
TVV,2,53,0
VIRTUAL,54,9.5653608000000006,1.4498992835189116e-15,1.450592454303221e-15,1.4512855866969404e-15,9.7939330849131729e-15,0.00016615684764718333,1.4322054577351948e-15,8.7629033619076911e-15,6.1219017687355803,0,0,0.00050856978189511815,8.3073822662815822e-05
TRV,0,54,-0.00050299259397061202
TRV,1,54,-5.5771879245060814e-06
TVR,0,54,-0.010004036897770036
TVR,1,54,-3.69749604343851e-05
TVV,0,54,6.1219017687355803
TVV,1,54,0
TVV,2,54,0
VIRTUAL,55,9.5763210000000001,1.424313573678175e-15,1.4249910762962615e-15,1.4256685400626819e-15,9.3001166939531302e-15,0.00017205647887937517,1.406928590205423e-15,8.637884487111842e-15,6.142981813590322,0,0,0.00052843960139786381,8.6023305527094251e-05
TRV,0,55,-0.00052241457923406026
TRV,1,55,-6.0250221638035589e-06
TVR,0,55,-0.0098663483624057378
TVR,1,55,-3.7929625194391871e-05
TVV,0,55,6.142981813590322
TVV,1,55,0
TVV,2,55,0
VIRTUAL,56,9.5872267999999998,1.3992926559343791e-15,1.3999546756503901e-15,1.4006166560604106e-15,8.8334715110425776e-15,0.00017811221193818157,1.3822095386615587e-15,8.5151599788167498e-15,6.1640055710556423,0,0,0.00054890974473110717,8.9050819049973917e-05
TRV,0,56,-0.00054239937194301897
TRV,1,56,-6.5103727880882027e-06
TVR,0,56,-0.0097296975045353517
TVR,1,56,-3.8928239440335706e-05
TVV,0,56,6.1640055710556423
TVV,1,56,0
TVV,2,56,0
VIRTUAL,57,9.5981055000000008,1.3747654978368719e-15,1.3754122077503523e-15,1.3760588779209976e-15,8.3913186887718306e-15,0.00018434967564411953,1.3579781590149515e-15,8.3944062451614725e-15,6.1850252762846702,0,0,0.00057006867224603148,9.2169174220169126e-05
TRV,0,57,-0.00056303115594534938
TRV,1,57,-7.0375163006820887e-06
TVR,0,57,-0.0095941644099911683
TVR,1,57,-3.9973565532307499e-05
TVV,0,57,6.1850252762846702
TVV,1,57,0
TVV,2,57,0
VIRTUAL,58,9.6089296999999991,1.3507791682589321e-15,1.351410752403164e-15,1.3520422963885285e-15,7.9733531897510815e-15,0.00019074888396375907,1.334280934312137e-15,8.2758715380030639e-15,6.2059874926806318,0,0,0.00059185496258073035,9.5368378244198304e-05
TRV,0,58,-0.00058424556776345707
TRV,1,58,-7.6093948172732974e-06
TVR,0,58,-0.0094596805173284178
TVR,1,58,-4.1068600758168127e-05
TVV,0,58,6.2059874926806318
TVV,1,58,0
TVV,2,58,0
VIRTUAL,59,9.6196994999999994,1.3273208250697366e-15,1.3279374667491329e-15,1.3285540678702171e-15,7.5781567735917672e-15,0.00019731192458004724,1.3111051844831963e-15,8.1595139384385579e-15,6.2268917370549159,0,0,0.00061427959552585901,9.8649474162271211e-05
TRV,0,59,-0.00060604949145443053
TRV,1,59,-8.2301040714284795e-06
TVR,0,59,-0.009326248612588621
TVR,1,59,-4.221657238664156e-05
TVV,0,59,6.2268917370549159
TVV,1,59,0
TVV,2,59,0
VIRTUAL,60,9.6304421999999992,1.3043232071301468e-15,1.3049250776446189e-15,1.3055269072229015e-15,7.2034742419327782e-15,0.00020406714587414666,1.2883844891057739e-15,8.0450229021593405e-15,6.2477905912584211,0,0,0.00063744103436048233,0.00010202663246305921
TRV,0,60,-0.00062853573175428602
TRV,1,60,-8.9053026061962622e-06
TVR,0,60,-0.0091939532045250474
TVR,1,60,-4.3420992261375958e-05
TVV,0,60,6.2477905912584211
TVV,1,60,0
TVV,2,60,0
VIRTUAL,61,9.6411303999999998,1.2818312491812952e-15,1.2824185305622033e-15,1.2830057706399235e-15,6.849083638742759e-15,0.00021099193786637676,1.2661632239457445e-15,7.9326373248794352e-15,6.2686301821162962,0,0,0.000661268707102014,0.00010548854979330891
TRV,0,61,-0.00065162970657795828
TRV,1,61,-9.6390005240557205e-06
TVR,0,61,-0.0090627157129886619
TVR,1,61,-4.4685665608880007e-05
TVV,0,61,6.2686301821162962
TVV,1,61,0
TVV,2,61,0
VIRTUAL,62,9.6517914999999999,1.2597798518580376e-15,1.2603527146675955e-15,1.2609255358266309e-15,6.5129660184612855e-15,0.00021811694528626341,1.2443771034817321e-15,7.8220540135080418e-15,6.2894635507139389,0,0,0.00068586942210024004,0.00010905054406784576
TRV,0,62,-0.00067543135781965562
TRV,1,62,-1.0438064280584367e-05
TVR,0,62,-0.0089326317819548966
TVR,1,62,-4.6014734956842981e-05
TVV,0,62,6.2894635507139389
TVV,1,62,0
TVV,2,62,0
VIRTUAL,63,9.6623982000000002,1.2382122703058028e-15,1.2387708956450859e-15,1.2393294790125604e-15,6.194939016485776e-15,0.00022541783884606035,1.2230688449834907e-15,7.7135043305252895e-15,6.3102368700569649,0,0,0.0007111665405416073,0.00011270045090006064
TRV,0,63,-0.00069985907407675086
TRV,1,63,-1.1307466464856445e-05
TVR,0,63,-0.0088036158019571559
TVR,1,63,-4.7412683561297429e-05
TVV,0,63,6.3102368700569649
TVV,1,63,0
TVV,2,63,0
VIRTUAL,64,9.6729775999999994,1.2170662878463574e-15,1.2176108457761967e-15,1.2181553614289285e-15,5.8932056811273392e-15,0.00023292727897142229,1.2021770095004991e-15,7.6066961029084783e-15,6.331002737828765,0,0,0.00073727437417125258,0.0001164545972734965
TRV,0,64,-0.00072501881514212591
TRV,1,64,-1.2255559029126681e-05
TVR,0,64,-0.0086757695348211455
TVR,1,64,-4.8884435105432974e-05
TVV,0,64,6.331002737828765
TVV,1,64,0
TVV,2,64,0
VIRTUAL,65,9.6835027,1.1963833273444184e-15,1.1969139981722815e-15,1.1974446264402578e-15,5.6076111720112113e-15,0.00024061935200045349,1.1817425049583676e-15,7.5018524177944228e-15,6.3517076765831675,0,0,0.00076411060361627114,0.00012030002678387053
TRV,0,65,-0.00075082205044167281
TRV,1,65,-1.3288553174598374e-05
TVR,0,65,-0.0085490002520055893
TVR,1,65,-5.0435317028672521e-05
TVV,0,65,6.3517076765831675
TVV,1,65,0
TVV,2,65,0
VIRTUAL,66,9.6939734000000009,1.1761528193976872e-15,1.1766697825034498e-15,1.1771867027899225e-15,5.3372328756884393e-15,0.00024849602543674008,1.1617548950115088e-15,7.3989379356082337e-15,6.3723508483077715,0,0,0.00079168635089542567,0.00012423772164171787
TRV,0,66,-0.00077727152567871579
TRV,1,66,-1.4414825216709852e-05
TVR,0,66,-0.0084232985051186926
TVR,1,66,-5.2071196781774425e-05
TVV,0,66,6.3723508483077715
TVV,1,66,0
TVV,2,66,0
VIRTUAL,67,9.7044169,1.1563156331505446e-15,1.1568190578148838e-15,1.1573224394222331e-15,5.0805489613798979e-15,0.00025659418370610433,1.1421557883467639e-15,7.2976714450784063e-15,6.3929854591774351,0,0,0.00082013129437468163,0.00012828611915538524
TRV,0,67,-0.00080448559847184041
TRV,1,67,-1.5645695902841266e-05
TVR,0,67,-0.0082987866498430152
TVR,1,67,-5.3798473845747161e-05
TVV,0,67,6.3929854591774351
TVV,1,67,0
TVV,2,67,0
VIRTUAL,68,9.7148059,1.136911898330822e-15,1.1374019637106869e-15,1.1378919858216048e-15,4.837459843358963e-15,0.00026488436739697006,1.1229848157783545e-15,7.198270589141403e-15,6.4135570731518383,0,0,0.00084935050971615147,0.00013243049060429612
TRV,0,68,-0.00083236064487222559
TRV,1,68,-1.6989864843925854e-05
TVR,0,68,-0.0081753527662469898
TVR,1,68,-5.5624181419290819e-05
TVV,0,68,6.4135570731518383
TVV,1,68,0
TVV,2,68,0
VIRTUAL,69,9.7251677999999995,1.1178841648253722e-15,1.1183610396688495e-15,1.1188378710530248e-15,4.6065968510521418e-15,0.0002734064665411317,1.1041852451255898e-15,7.1004597592852915e-15,6.4341195180302551,0,0,0.0008794847882396549,0.00013669077575806377
TRV,0,69,-0.00086102346110727783
TRV,1,69,-1.8461327132377036e-05
TVR,0,69,-0.0080531196524940493
TVR,1,69,-5.7556029948233762e-05
TVV,0,69,6.4341195180302551
TVV,1,69,0
TVV,2,69,0
VIRTUAL,70,9.7354752999999992,1.0992713744205526e-15,1.0997352372122692e-15,1.100199056383495e-15,4.3878842726521865e-15,0.00028212892814277003,1.0857955341810188e-15,7.0044513278397362e-15,6.4546181475648607,0,0,0.00091043162757283047,0.00014105119880969408
TRV,0,70,-0.00089036053315362995
TRV,1,70,-2.0071094419200541e-05
TVR,0,70,-0.0079319653986264869
TVR,1,70,-5.9602531977232071e-05
TVV,0,70,6.4546181475648607
TVV,1,70,0
TVV,2,70,0
VIRTUAL,71,9.7457556000000007,1.081018383446314e-15,1.0814694029092556e-15,1.0819203786107335e-15,4.1800985885360766e-15,0.00029109490370883182,1.0677612286107278e-15,6.9099786203829373e-15,6.4751066017940158,0,0,0.00094234382744706161,0.0001455333302444739
TRV,0,71,-0.00092050728488843867
TRV,1,71,-2.1836542558622879e-05
TVR,0,71,-0.0078120255284730546
TVR,1,71,-6.1773050114870336e-05
TVV,0,71,6.4751066017940158
TVV,1,71,0
TVV,2,71,0
VIRTUAL,72,9.7559816000000001,1.0631626427342562e-15,1.063600997135308e-15,1.0640393076636989e-15,3.9831797919390069e-15,0.00030027102916452319,1.0501193139609184e-15,6.817247127748788e-15,6.4955304144967876,0,0,0.00097511219930152069,0.00015012048856322124
TRV,0,72,-0.00095134048273162156
TRV,1,72,-2.3771716569899164e-05
TVR,0,72,-0.007693168612422527
TVR,1,72,-6.4077943035299227e-05
TVV,0,72,6.4955304144967876
TVV,1,72,0
TVV,2,72,0
VIRTUAL,73,9.7661803000000003,1.0456512137743166e-15,1.0460770717173433e-15,1.0465028856992528e-15,3.7960333343629811e-15,0.00030970380747690764,1.0328175132035106e-15,6.7259988456481907e-15,6.5159430784044199,0,0,0.0010089020341850288,0.00015483591892151427
TRV,0,73,-0.00098300367782107388
TRV,1,73,-2.5898356363954847e-05
TVR,0,73,-0.0075755338037424283
TVR,1,73,-6.6528701273153314e-05
TVV,0,73,6.5159430784044199
TVV,1,73,0
TVV,2,73,0
VIRTUAL,74,9.7763246000000006,1.0285204393207536e-15,1.0289339791141431e-15,1.0293474748871731e-15,3.6186158743106574e-15,0.00031935797518355412,1.0158917180113962e-15,6.6364342417765373e-15,6.5362898756015779,0,0,0.0010435970536744076,0.00015966199075256871
TRV,0,74,-0.0010153625681802699
TRV,1,74,-2.8234485494137698e-05
TVR,0,74,-0.0074589829023438588
TVR,1,74,-6.9138043610269693e-05
TVV,0,74,6.5362898756015779
TVV,1,74,0
TVV,2,74,0
VIRTUAL,75,9.7864416999999992,1.0117188453678695e-15,1.0121202359235537e-15,1.0125215824241556e-15,3.449940539323105e-15,0.00032928475292729148,9.9929109756070789e-16,6.5483003545639045e-15,6.5566249572371387,0,0,0.0010793798371669893,0.00016462430659169858
TRV,0,75,-0.0010485722832392105
TRV,1,75,-3.0807553927778705e-05
TVR,0,75,-0.0073436669396412498
TVR,1,75,-7.1920146052226969e-05
TVV,0,75,6.5566249572371387
TVV,1,75,0
TVV,2,75,0
VIRTUAL,76,9.7965043999999999,9.9528187689638388e-16,9.9567129675211966e-16,9.9606067254767455e-16,3.2899799687200652e-15,0.00033944676268110634,9.8305065705283415e-16,6.4617936606968763e-15,6.5768931666427619,0,0,0.0011161262552448581,0.00016970417900441515
TRV,0,76,-0.0010824853638383876
TRV,1,76,-3.3640891406470458e-05
TVR,0,76,-0.0072294341585563172
TVR,1,76,-7.4890807636678302e-05
TVV,0,76,6.5768931666427619
TVV,1,76,0
TVV,2,76,0
VIRTUAL,77,9.80654,9.7915963197165744e-16,9.795372503212593e-16,9.7991482463070019e-16,3.1378452933356194e-15,0.00034990031264861906,9.6712111786001464e-16,6.3766669212901498e-15,6.5971491002201823,0,0,0.0011540376627722246,0.00017492975302524361
TRV,0,77,-0.0011172682227828538
TRV,1,77,-3.6769439989370811e-05
TVR,0,77,-0.0071164427758629734
TVR,1,77,-7.8067680391951056e-05
TVV,0,77,6.5971491002201823
TVV,1,77,0
TVV,2,77,0
VIRTUAL,78,9.8165210999999992,9.633868091857388e-16,9.6375280512881686e-16,9.641187570809354e-16,2.9935238418827592e-15,0.00036060613829974435,9.5153674853224429e-16,6.2931133415029059e-15,6.6173369620194871,0,0,0.0011929827608044602,0.00018028139834069812
TRV,0,78,-0.0011527591101436526
TRV,1,78,-4.0223650660807579e-05
TVR,0,78,-0.0070045310416322597
TVR,1,78,-8.1470565469741619e-05
TVV,0,78,6.6173369620194871
TVV,1,78,0
TVV,2,78,0
VIRTUAL,79,9.8264750999999997,9.479149732095681e-16,9.4826951658898005e-16,9.4862401605172641e-16,2.8562141371771653e-15,0.00037162653176991153,9.3624971854345633e-16,6.2108909578244503e-15,6.6375117972530742,0,0,0.0012331849784982377,0.00018579025034781704
TRV,0,79,-0.0011891365468351812
TRV,1,79,-4.4048431663056491e-05
TVR,0,79,-0.0068938650827802565
TVR,1,79,-8.5121692094251538e-05
TVV,0,79,6.6375117972530742
TVV,1,79,0
TVV,2,79,0
VIRTUAL,80,9.8364018000000009,9.3273843371463293e-16,9.3308169561687035e-16,9.3342491370164459e-16,2.7255628107860249e-15,0.00038297752829991223,9.2125441092081399e-16,6.1299803170003479e-15,6.6576729504814169,0,0,0.0012747068316810671,0.00019146432111671885
TRV,0,80,-0.0012264166580711385
TRV,1,80,-4.8290173609928673e-05
TVR,0,80,-0.0067844652224878354
TVR,1,80,-8.9046138680616078e-05
TVV,0,80,6.6576729504814169
TVV,1,80,0
TVV,2,80,0
VIRTUAL,81,9.8462741999999999,9.1788978444836974e-16,9.1822194522587612e-16,9.1855406231419778e-16,2.6015640772825044e-15,0.00039461845169666397,9.0658301541794174e-16,6.0505645337244532e-15,6.6777651000488358,0,0,0.0013174113645838446,0.00019728327439583193
TRV,0,81,-0.0012644159719495528
TRV,1,81,-5.2995392634291755e-05
TVR,0,81,-0.0066761396928702805
TVR,1,81,-9.3272217412102424e-05
TVV,0,81,6.6777651000488358
TVV,1,81,0
TVV,2,81,0
VIRTUAL,82,9.8561192999999996,9.0332360585972112e-16,9.0364483783482505e-16,9.0396602627272383e-16,2.4835365498493074e-15,0.00040662306670603262,8.9219068027134555e-16,5.972414326597476e-15,6.6978428388616402,0,0,0.0013615641437733706,0.00020328397911539842
TRV,0,82,-0.001303333267965352
TRV,1,82,-5.8230875808018701e-05
TVR,0,82,-0.0065690831754069466
TVR,1,82,-9.7832093540901907e-05
TVV,0,82,6.6978428388616402
TVV,1,82,0
TVV,2,82,0
VIRTUAL,83,9.8659101000000007,8.8907156459727604e-16,8.8938204944187647e-16,8.8969249093052811e-16,2.3714820219459633e-15,0.00041895037094091657,8.7810867996981002e-16,5.8957085165081261e-15,6.7178506422847235,0,0,0.001407026510355746,0.00020944593520721977
TRV,0,83,-0.0013429674778408244
TRV,1,83,-6.4059032514921478e-05
TVR,0,83,-0.0064630862058857796
TVR,1,83,-0.00010276224263082994
TVV,0,83,6.7178506422847235
TVV,1,83,0
TVV,2,83,0
VIRTUAL,84,9.8756737000000001,8.7508958737525611e-16,8.7538949941622173e-16,8.7568936830475512e-16,2.2647851107412571e-15,0.00043168477330012044,8.6429349262692432e-16,5.8202228418545599e-15,6.7378435438302517,0,0,0.0014541029851220255,0.00021581133127579477
TRV,0,84,-0.001383534732854955
TRV,1,84,-7.0568252267070561e-05
TVR,0,84,-0.0063583651154889616
TVR,1,84,-0.00010810443299583006
TVV,0,84,6.7378435438302517
TVV,1,84,0
TVV,2,84,0
VIRTUAL,85,9.8853828000000004,8.6140885364312487e-16,8.6169837683162771e-16,8.619878570979968e-16,2.1634570370380663e-15,0.00044478556015917491,8.5077591197909447e-16,5.746134110445578e-15,6.757765179618481,0,0,0.0015026553908746491,0.00022235981140728001
TRV,0,85,-0.0014248121165804067
TRV,1,85,-7.7843274294242437e-05
TVR,0,85,-0.0062546884919032139
TVR,1,85,-0.00011390634742513832
TVV,0,85,6.757765179618481
TVV,1,85,0
TVV,2,85,0
VIRTUAL,86,9.8950648000000001,8.479863081508616e-16,8.482656195499637e-16,8.4854488827785017e-16,2.0669393437379457e-15,0.0004583508414942843,8.3751342172267554e-16,5.6732214739756279e-15,6.7776714666591538,0,0,0.0015530384229241255,0.0002291404106209427
TRV,0,86,-0.0014670355257455098
TRV,1,86,-8.6002897178615655e-05
TVR,0,86,-0.0061522924317600645
TVR,1,86,-0.00012022316754566514
TVV,0,86,6.7776714666591538
TVV,1,86,0
TVV,2,86,0
VIRTUAL,87,9.9047196,8.3481695244974402e-16,8.3508623045034473e-16,8.3535546605013416e-16,1.9749944513464394e-15,0.00047241838467206319,8.2450108807782916e-16,5.6014668164764941e-15,6.7975620067395166,0,0,0.0016053938162301649,0.00023617200029046881
TRV,0,87,-0.0015102175002857168
TRV,1,87,-9.5176315944448146e-05
TVR,0,87,-0.00605117708099665
TVR,1,87,-0.00012711827746395937
TVV,0,87,6.7975620067395166
TVV,1,87,0
TVV,2,87,0
VIRTUAL,88,9.91432,8.219305175452416e-16,8.2218995139924712e-16,8.224493431460125e-16,1.8876386297738986e-15,0.00048695503716084083,8.1176827591775899e-16,5.5310400469969659e-15,6.8173803349741311,0,0,0.0016596094504948008,0.00024343800242165869
TRV,0,88,-0.0015541073245416339
TRV,1,88,-0.00010550212595316684
TVR,0,88,-0.0059510957220175508
TVR,1,88,-0.00013466535644158855
TVV,0,88,6.8173803349741311
TVV,1,88,0
TVV,2,88,0
VIRTUAL,89,9.9238932000000002,8.0928624125228461e-16,8.0953601365189436e-16,8.097857442528769e-16,1.8043935611067899e-15,0.00050208494861414695,7.992747332622478e-16,5.4617297550457261e-15,6.8371823372958991,0,0,0.0017161359432125692,0.00025100046459947123
TRV,0,89,-0.0015989653415691345
TRV,1,89,-0.00011717060164343481
TVR,0,89,-0.00585229640383192
TVR,1,89,-0.00014295016758770015
TVV,0,89,6.8371823372958991
TVV,1,89,0
TVV,2,89,0
VIRTUAL,90,9.9334120000000006,7.9691302519662606e-16,7.9715333014862331e-16,7.9739359362880096e-16,1.7252791293925785e-15,0.00051778372346335917,7.8704900656541964e-16,5.3937019005856177e-15,6.8569113553118193,0,0,0.0017748921967753164,0.0002588471842209783
TRV,0,90,-0.0016445143148218404
TRV,1,90,-0.00013037788195347611
TVR,0,90,-0.0057545026895061769
TVR,1,90,-0.00015207324245450083
TVV,0,90,6.8569113553118193
TVV,1,90,0
TVV,2,90,0
VIRTUAL,91,9.9429035999999993,7.8477139486091157e-16,7.8500242100187385e-16,7.8523340600818694e-16,1.6498630005463824e-15,0.00053420303596068877,7.7505211636735347e-16,5.3267502058000864e-15,6.8766235785619916,0,0,0.001836429573196532,0.00026705396219761646
TRV,0,91,-0.0016910386591217868
TRV,1,91,-0.00014539091407474525
TVR,0,91,-0.0056579918972988049
TVR,1,91,-0.00016215292878105851
TVV,0,91,6.8766235785619916
TVV,1,91,0
TVV,2,91,0
VIRTUAL,92,9.9523679999999999,7.7285672447647226e-16,7.7307866408148633e-16,7.7330056289563451e-16,1.5779651608280813e-15,0.00055142982390216859,7.6327949912573834e-16,5.2608570633779614e-15,6.8963189304186701,0,0,0.0019010685149493443,0.00027566423973868215
TRV,0,92,-0.0017385547938502195
TRV,1,92,-0.00016251372109912476
TVR,0,92,-0.0055627761486722761
TVR,1,92,-0.00017332929909370722
TVV,0,92,6.8963189304186701
TVV,1,92,0
TVV,2,92,0
VIRTUAL,93,9.9617780000000007,7.6119670530170629e-16,7.6140976321523644e-16,7.6162278068926991e-16,1.5096089259234517e-15,0.00056946787540017698,7.5175850750825364e-16,5.1961826132184297e-15,6.9159404912550793,0,0,0.001968829223473675,0.00028467989653224723
TRV,0,93,-0.0017867394421872747
TRV,1,93,-0.00018208978128640013
TVR,0,93,-0.0054685272691783601
TVR,1,93,-0.00018576910001389987
TVV,0,93,6.9159404912550793
TVV,1,93,0
TVV,2,93,0
VIRTUAL,94,9.9711607999999998,7.4975368008804174e-16,7.4995805780168044e-16,7.5016239542478021e-16,1.4444217203315995e-15,0.00058853379779373713,7.4045195828071836e-16,5.1325278449646387e-15,6.935544936287898,0,0,0.0020405009800353148,0.00029420917877109876
TRV,0,94,-0.0018359186640774818
TRV,1,94,-0.00020458231595783322
TVR,0,94,-0.0053755675206008137
TVR,1,94,-0.00019967225390943007
TVV,0,94,6.935544936287898
TVV,1,94,0
TVV,2,94,0
VIRTUAL,95,9.9805165000000002,7.3852316828561764e-16,7.387190729802717e-16,7.3891493792469422e-16,1.3822506272585336e-15,0.00060878077612826046,7.2935543330371754e-16,5.069875073053546e-15,6.955132561488135,0,0,0.0021166459527926667,0.00030432862840212849
TRV,0,95,-0.001886110885738356
TRV,1,95,-0.00023053506705431084
TVR,0,95,-0.005283909831819188
TVR,1,95,-0.00021528011539479004
TVV,0,95,6.955132561488135
TVV,1,95,0
TVV,2,95,0
VIRTUAL,96,9.9898448999999996,7.2750110756196235e-16,7.276887532009838e-16,7.2787635941381646e-16,1.3229526210407606e-15,0.00063039581625521572,7.1846492843338244e-16,5.0082086489281294e-15,6.9747031158001178,0,0,0.0021979499481054546,0.00031513168540842074
TRV,0,96,-0.0019373327763460054
TRV,1,96,-0.00026061717175944937
TVR,0,96,-0.0051935661742844221
TVR,1,96,-0.00023288591136115866
TVV,0,96,6.9747031158001178
TVV,1,96,0
TVV,2,96,0
VIRTUAL,97,9.9991188999999991,7.1671344398990624e-16,7.1689306136113575e-16,7.170726396106827e-16,1.2665530456996246e-15,0.00065348693921891867,7.078060774741138e-16,4.9476799193543023e-15,6.9941997262615887,0,0,0.0022848113609460377,0.00032667230710714534
TRV,0,97,-0.0019891893694025295
TRV,1,97,-0.0002956219915435083
TVR,0,97,-0.0051041376833862433
TVR,1,97,-0.0002528492879703588
TVV,0,97,6.9941997262615887
TVV,1,97,0
TVV,2,97,0
VIRTUAL,98,10.008338999999999,7.0615412828951398e-16,7.0632595798254978e-16,7.0649774882796791e-16,1.2128986861987111e-15,0.00067832419574568052,6.973729175011892e-16,4.8882631126155146e-15,7.0136235058393632,0,0,0.0023782174968975858,0.00033908542352145687
TRV,0,98,-0.0020416421745088303
TRV,1,98,-0.00033657532238875559
TVR,0,98,-0.0050155804713391894
TVR,1,98,-0.00027561483515328462
TVV,0,98,7.0136235058393632
TVV,1,98,0
TVV,2,98,0
VIRTUAL,99,10.017557999999999,6.9576061304270374e-16,6.9592488952474038e-16,6.9608912737783946e-16,1.1615581840412885e-15,0.00070552157460478711,6.8710368787203922e-16,4.8296150690855397e-15,7.0330865331268893,0,0,0.0024804137794111284,0.00035267784175951888
TRV,0,99,-0.0020955460941029136
TRV,1,99,-0.00038486768530821491
TVR,0,99,-0.0049287452426140937
TVR,1,99,-0.00030173754044938127
TVV,0,99,7.0330865331268893
TVV,1,99,0
TVV,2,99,0
VIRTUAL,100,10.023854,6.8857638258945673e-16,6.8877449474522073e-16,6.8897211482861055e-16,7.4181678015957688e-16,0.0074606935968627216,6.8004392798027251e-16,4.7833788470513889e-15,7.0622291855751902,0.024051917634795798,0,0.026279169809183336,0.0037210870843528143
TRV,0,100,-0.0018563447214722628
TRV,1,100,-0.0003709074529152735
TVR,0,100,-0.0042382698953919483
TVR,1,100,-0.00028227621617256447
TVV,0,100,7.0622291855751902
TVV,1,100,-0
TVV,2,100,-0.024973632869122856
VIRTUAL,101,10.031817999999999,6.7994073365737918e-16,6.8001485232463257e-16,6.8008877454063801e-16,6.9860816758020986e-16,0.0079620487914035584,6.7139531847912822e-16,4.7342611307039774e-15,7.0802571103412495,0.00086427707002183435,0.024973632869122856,0.028112017056025004,0.0039704796899204808
TRV,0,101,-0.0018626108595849119
TRV,1,101,-0.00041149625729540142
TVR,0,101,-0.0040956507298886679
TVR,1,101,-0.00030160977852954031
TVV,0,101,7.0802571103412495
TVV,1,101,-0.024051917634795798
TVV,2,101,-0.00089661421704467748
VIRTUAL,102,10.039597000000001,6.7137543404895758e-16,6.7156426795200471e-16,6.7175252014309381e-16,7.1230428177407075e-16,0.0092559147324572273,6.6305184955811903e-16,4.684497202178938e-15,7.099797687690403,0.029536407047520197,0.00089661421704467748,0.032756419560492633,0.0046137116860788252
TRV,0,102,-0.0018664631046060311
TRV,1,102,-0.0004569351913217261
TVR,0,102,-0.0039561278030615567
TVR,1,102,-0.00032283770841297474
TVV,0,102,7.099797687690403
TVV,1,102,-0.00086427707002183435
TVV,2,102,-0.030614908099150018
VIRTUAL,103,10.047192000000001,6.633712180857201e-16,6.6342578689758566e-16,6.6348017504078229e-16,6.7437732463972201e-16,0.0099490096850014201,6.550165278871454e-16,4.6386258029326545e-15,7.117564529781828,0.0022985611366900058,0.030614908099150018,0.03528923128811523,0.0049580486612317287
TRV,0,103,-0.001867870578872765
TRV,1,103,-0.00050789147340244128
TVR,0,103,-0.0038196632406358073
TVR,1,103,-0.00034620071524770071
TVV,0,103,7.117564529781828
TVV,1,103,-0.029536407047520197
TVV,2,103,-0.0023804223583946244
VIRTUAL,104,10.054603,6.5539411520275573e-16,6.555761468398521e-16,6.557574734207114e-16,6.8678616226859117e-16,0.01164235944661055,6.4726638600643163e-16,4.5917008056010362e-15,7.1373466018894902,0.036574654120003783,0.0023804223583946244,0.041387007471722206,0.0057986545673381906
TRV,0,104,-0.0018667925736228705
TRV,1,104,-0.00056513841970092546
TVR,0,104,-0.0036862010412544786
TVR,1,104,-0.00037197737991703854
TVV,0,104,7.1373466018894902
TVV,1,104,-0.0022985611366900058
TVV,2,104,-0.037844154247850113
VIRTUAL,105,10.061828999999999,6.4798590088068654e-16,6.4802225915867138e-16,6.4805846484939285e-16,6.5377362997496847e-16,0.012616812760650539,6.398082476905927e-16,4.5488563753382322e-15,7.155065000689758,0.004610922001487423,0.037844154247850113,0.044947826350420869,0.0062819591919972551
TRV,0,105,-0.0018631751424766079
TRV,1,105,-0.00062957495860672529
TVR,0,105,-0.0035556631702023931
TVR,1,105,-0.00040049133370325546
TVV,0,105,7.155065000689758
TVV,1,105,-0.036574654120003783
TVV,2,105,-0.0047668229056765654
VIRTUAL,106,10.068871,6.4056190957341306e-16,6.4073967969382917e-16,6.4091657138636811e-16,6.646051447139797e-16,0.014860880048037409,6.326179786215679e-16,4.5045068714897607e-15,7.1754515443475659,0.045727541359545466,0.0047668229056765654,0.053053629331497813,0.0073937687410474684
TRV,0,106,-0.0018570058098037346
TRV,1,106,-0.00070225925647204651
TVR,0,106,-0.0034280049674343255
TVR,1,106,-0.00043212003015889717
TVV,0,106,7.1754515443475659
TVV,1,106,-0.004610922001487423
TVV,2,106,-0.047232589773579706
VIRTUAL,107,10.075729000000001,6.3371649146887006e-16,6.3373592196375332e-16,6.3375524746950672e-16,6.3612032908731082e-16,0.016253935938104643,6.2570299708012044e-16,4.4644471448926628e-15,7.1934542007704447,0.0082802319646325968,0.047232589773579706,0.058145514475706456,0.008083114572339789
TRV,0,107,-0.0018482604124772698
TRV,1,107,-0.00078443232501688228
TVR,0,107,-0.0033031618893771663
TVR,1,107,-0.00046730553467090759
TVV,0,107,7.1934542007704447
TVV,1,107,-0.045727541359545466
TVV,2,107,-0.0085452943269113246
VIRTUAL,108,10.082402,6.2681176447727049e-16,6.2698796324342304e-16,6.2716303298744925e-16,6.4520266404752957e-16,0.019284890482502794,6.1904057216596976e-16,4.4223557219527498e-15,7.215020254153063,0.057865616771048949,0.0085452943269113246,0.069125366145988146,0.0095807584332419093
TRV,0,108,-0.0018369001081040455
